run_id,scenario_key,segment_id,target,leak_severity,model_name,leak_score,step_index
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.002803405188647991,22
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.049775522129403685,23
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.14863176983184956,24
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.17591806743469332,25
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.37737077466378294,26
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.3472640090902665,27
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.16008588274258229,28
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.159893669380678,29
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.1568630369216225,30
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.11844667334922031,31
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.013222449567485452,32
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.00476324573335471,33
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.039665178674671064,34
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.08825380502233782,35
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.494271527401417,36
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.11472768815478653,37
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.017223447624141634,38
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.011224081393109032,39
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.014447021719522156,40
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.47414086171572445,41
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.015570268667762314,42
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.334738711538764,43
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.023905359402638895,44
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.028824055357848627,45
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.13261547611822125,46
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.2893657101215238,47
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.12514771781978584,48
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.5157931657314976,49
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.4820792805285114,50
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.006723115105060683,51
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.01869252114272293,52
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.007514767880159047,53
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.18886040417880395,54
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.2903437515793223,55
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.09958017535535432,56
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.1771585104621607,57
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.017008930628360935,58
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.12890360590304065,59
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.20894079667136248,60
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.11288002551376948,61
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.17585504155346235,62
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.24194922801257804,63
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.18716291238174143,64
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.056349314530938034,65
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.1453314458800001,66
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.2165895206253574,67
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.46540565009692464,68
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.018098627800625194,69
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.048475618604604656,70
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.009423918100789401,71
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.05740720145436513,72
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.0363159175833036,73
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.06844504472364152,74
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.04615731565638891,75
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.03344662053549461,76
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.020453933846337407,77
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.17612071284210024,78
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.008847489768665508,79
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.1708097688928397,80
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.505509991353319,81
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.1730069728515614,82
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.05492011796662368,83
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.06684856797186507,84
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.03660019406340223,85
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.3817862413372159,86
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.2968231538021159,87
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.10439627342785815,88
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.014351487274282848,89
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.10142077675052545,90
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.12253188763935295,91
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.07674455409687994,92
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.4186753798728907,93
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.06990934041502307,94
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.09612334669969652,95
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.08527683067975736,96
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.2207992975819026,97
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.015085859260679412,98
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.001514413168972402,99
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.03191721332606419,100
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.020665707873552812,101
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.016895264179364277,102
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.07642250522907641,103
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.11653250687139072,104
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.17398172050201677,105
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.002109595414787922,106
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.42097593306138054,107
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.050223884701283285,108
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.018150380781265737,109
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.10382126020906972,110
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.22761845322277494,111
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.17429981137626654,112
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.19198094437120897,113
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.037873777093010354,114
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.028625238959129266,115
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.048936251037453755,116
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.006720125508157669,117
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.016181750991547745,118
micro_leak_run_2,micro_leak,2,0,0.0,Robust Random Forest,0.025311010566551655,119
micro_leak_run_2,micro_leak,2,0,0.009,Robust Random Forest,0.35976106643645556,120
micro_leak_run_2,micro_leak,2,0,0.018,Robust Random Forest,0.19625823813896393,121
micro_leak_run_2,micro_leak,2,0,0.026,Robust Random Forest,0.1645703977910153,122
micro_leak_run_2,micro_leak,2,0,0.035,Robust Random Forest,0.13718527491196833,123
micro_leak_run_2,micro_leak,2,0,0.044,Robust Random Forest,0.13631900602744043,124
micro_leak_run_2,micro_leak,2,0,0.053,Robust Random Forest,0.29632470497865304,125
micro_leak_run_2,micro_leak,2,0,0.062,Robust Random Forest,0.09186807363481023,126
micro_leak_run_2,micro_leak,2,0,0.07,Robust Random Forest,0.4201209374031121,127
micro_leak_run_2,micro_leak,2,0,0.079,Robust Random Forest,0.25994574700412154,128
micro_leak_run_2,micro_leak,2,0,0.088,Robust Random Forest,0.19720007884447757,129
micro_leak_run_2,micro_leak,2,0,0.097,Robust Random Forest,0.32104869496292526,130
micro_leak_run_2,micro_leak,2,0,0.106,Robust Random Forest,0.0250790917542125,131
micro_leak_run_2,micro_leak,2,0,0.114,Robust Random Forest,0.16108666949178072,132
micro_leak_run_2,micro_leak,2,0,0.123,Robust Random Forest,0.13325750979490333,133
micro_leak_run_2,micro_leak,2,0,0.132,Robust Random Forest,0.05910795620976391,134
micro_leak_run_2,micro_leak,2,0,0.141,Robust Random Forest,0.11570957743596548,135
micro_leak_run_2,micro_leak,2,0,0.15,Robust Random Forest,0.28219402904203855,136
micro_leak_run_2,micro_leak,2,0,0.158,Robust Random Forest,0.016095431708800248,137
micro_leak_run_2,micro_leak,2,0,0.167,Robust Random Forest,0.013668528110642507,138
micro_leak_run_2,micro_leak,2,0,0.176,Robust Random Forest,0.02999914871318322,139
micro_leak_run_2,micro_leak,2,1,0.185,Robust Random Forest,0.3601832466345529,140
micro_leak_run_2,micro_leak,2,1,0.194,Robust Random Forest,0.07582020219637962,141
micro_leak_run_2,micro_leak,2,1,0.202,Robust Random Forest,0.15538732019044874,142
micro_leak_run_2,micro_leak,2,1,0.211,Robust Random Forest,0.08461407447979608,143
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.1197882136892626,144
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.01004363745065443,145
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.01385836878017079,146
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.011247470548071556,147
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.036095283344023045,148
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.06530830081320213,149
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.022380577853630283,150
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.048809672373216324,151
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.10594047180902286,152
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.4458835144068522,153
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.017507441189413896,154
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.06821742352301433,155
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.185187546505392,156
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.15423773651826475,157
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.15579217578365473,158
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.16937528936617946,159
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.4294369820301142,160
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.28741223697632434,161
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.45428934796480563,162
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.2482261839606895,163
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.16437129834004977,164
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.0202744566080715,165
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.13412327917605663,166
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.07992744300044453,167
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.0069301127831611865,168
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.0748935700542771,169
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.10741261045356969,170
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.12796164153254175,171
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.5303926816460729,172
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.15856335507902822,173
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.4818925207549512,174
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.21021849279196275,175
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.214273467646294,176
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.07486118627382825,177
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.010871176670501996,178
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.07802390836975777,179
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.004006822048411579,180
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.12924211100117675,181
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.18779833648083757,182
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.004797693159895087,183
micro_leak_run_2,micro_leak,2,1,0.22,Robust Random Forest,0.11340140892855692,184
micro_leak_run_2,micro_leak,2,1,0.209,Robust Random Forest,0.2771502277492741,185
micro_leak_run_2,micro_leak,2,1,0.198,Robust Random Forest,0.03291354734687005,186
micro_leak_run_2,micro_leak,2,1,0.187,Robust Random Forest,0.17518899428816315,187
micro_leak_run_2,micro_leak,2,0,0.176,Robust Random Forest,0.308919819689171,188
micro_leak_run_2,micro_leak,2,0,0.165,Robust Random Forest,0.05047842159268485,189
micro_leak_run_2,micro_leak,2,0,0.154,Robust Random Forest,0.08965263766100248,190
micro_leak_run_2,micro_leak,2,0,0.143,Robust Random Forest,0.005915745997383116,191
micro_leak_run_2,micro_leak,2,0,0.132,Robust Random Forest,0.027850619651920844,192
micro_leak_run_2,micro_leak,2,0,0.121,Robust Random Forest,0.012770645859811603,193
micro_leak_run_2,micro_leak,2,0,0.11,Robust Random Forest,0.020087604220088477,194
micro_leak_run_2,micro_leak,2,0,0.099,Robust Random Forest,0.017466019724609604,195
micro_leak_run_2,micro_leak,2,0,0.088,Robust Random Forest,0.004160419313279517,196
micro_leak_run_2,micro_leak,2,0,0.077,Robust Random Forest,0.08646051273506614,197
micro_leak_run_2,micro_leak,2,0,0.066,Robust Random Forest,0.027620399680342602,198
micro_leak_run_2,micro_leak,2,0,0.055,Robust Random Forest,0.023352019768712946,199
micro_leak_run_2,micro_leak,2,0,0.044,Robust Random Forest,0.0321552354397586,200
micro_leak_run_2,micro_leak,2,0,0.033,Robust Random Forest,0.07867046835831278,201
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.07698838227497211,202
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.1682582217496135,203
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.02334200425402761,204
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.02133091507944857,205
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.017305118197505364,206
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.2561382079207736,207
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.49200763171967926,208
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.5161618273548173,209
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.14472521635353358,210
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.08544938268310998,211
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.009634748503334586,212
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.009502334183303176,213
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.11073290154307174,214
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.11498913868510319,215
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.08780680081061819,216
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.0024915607894565018,217
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.0033460968821282856,218
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.2860380846816461,219
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.22498225987445802,220
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.26368743623481944,221
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.056996750344139285,222
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.02466819977755295,223
micro_leak_run_2,micro_leak,2,0,0.022,Robust Random Forest,0.11880123575733768,224
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.16527856064915553,225
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.0035803005248348715,226
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.00900042423548917,227
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.0015188217667815485,228
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.0250033582601113,229
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.07667166859392092,230
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.02023250424354154,231
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.2897181591001926,232
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.3491077701513189,233
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.22195343629223901,234
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.2396295027936388,235
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.37461223640379315,236
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.2511584111354501,237
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.01716898652264944,238
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.11147158752057391,239
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.45318728142191667,240
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.09905772415528966,241
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.0010665801964697297,242
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.007690652135520508,243
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.08039516964022424,244
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.07445747870141874,245
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.2388336127164102,246
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.10850059210037806,247
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.07334221097466448,248
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.174807494576047,249
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.10301821198785134,250
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.009235569432690877,251
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.038217690973834366,252
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.09538915555492591,253
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.07116409484205484,254
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.09537988751258883,255
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.022271242889465005,256
micro_leak_run_2,micro_leak,3,0,0.0,Robust Random Forest,0.2398156261438787,257
